,idscrap,time_saved,minutes,theorique
6261,1754,2018-12-05 18:14:03.536928,54,True
6262,1755,2018-12-05 18:14:30.201379,5,False
6263,1755,2018-12-05 18:14:30.209394,15,True
6264,1755,2018-12-05 18:14:30.214423,29,False
6265,1755,2018-12-05 18:14:30.219425,35,True
6266,1755,2018-12-05 18:14:30.222429,54,True
6267,1756,2018-12-05 18:14:56.711059,5,False
6268,1756,2018-12-05 18:14:56.713064,15,True
6269,1756,2018-12-05 18:14:56.715070,29,False
6270,1756,2018-12-05 18:14:56.717075,35,True
6271,1756,2018-12-05 18:14:56.719080,54,True
6272,1757,2018-12-05 18:15:23.424767,4,False
6273,1757,2018-12-05 18:15:23.427809,15,True
6274,1757,2018-12-05 18:15:23.429807,28,False
6275,1757,2018-12-05 18:15:23.430810,34,True
6276,1757,2018-12-05 18:15:23.433819,53,True
6277,1758,2018-12-05 18:15:50.183349,4,False
6278,1758,2018-12-05 18:15:50.188362,15,True
6279,1758,2018-12-05 18:15:50.193371,28,False
6280,1758,2018-12-05 18:15:50.197388,34,True
6281,1758,2018-12-05 18:15:50.199376,53,True
6282,1759,2018-12-05 18:16:17.475295,3,False
6283,1759,2018-12-05 18:16:17.477301,14,True
6284,1759,2018-12-05 18:16:17.479306,27,False
6285,1759,2018-12-05 18:16:17.481322,33,True
6286,1759,2018-12-05 18:16:17.482314,52,True
6287,1760,2018-12-05 18:16:44.106052,5,False
6288,1760,2018-12-05 18:16:44.109064,14,True
6289,1760,2018-12-05 18:16:44.113075,26,False
6290,1760,2018-12-05 18:16:44.117085,33,True
6291,1760,2018-12-05 18:16:44.121096,52,True
6292,1761,2018-12-05 18:17:11.430480,2,False
6293,1761,2018-12-05 18:17:11.434500,13,True
6294,1761,2018-12-05 18:17:11.437464,25,False
6295,1761,2018-12-05 18:17:11.439502,32,True
6296,1761,2018-12-05 18:17:11.440504,51,True
6297,1762,2018-12-05 18:17:38.603699,2,False
6298,1762,2018-12-05 18:17:38.606687,13,True
6299,1762,2018-12-05 18:17:38.608692,25,False
6300,1762,2018-12-05 18:17:38.610697,32,True
6301,1762,2018-12-05 18:17:38.611727,51,True
6302,1763,2018-12-05 18:18:05.331233,1,False
6303,1763,2018-12-05 18:18:05.334240,12,True
6304,1763,2018-12-05 18:18:05.335243,24,False
6305,1763,2018-12-05 18:18:05.338232,31,True
6306,1763,2018-12-05 18:18:05.339254,50,True
6307,1764,2018-12-05 18:18:32.213391,1,False
6308,1764,2018-12-05 18:18:32.216399,12,True
6309,1764,2018-12-05 18:18:32.218405,24,False
6310,1764,2018-12-05 18:18:32.220410,31,True
6311,1764,2018-12-05 18:18:32.222415,50,True
6312,1765,2018-12-05 18:18:59.777088,1,False
6313,1765,2018-12-05 18:18:59.779093,12,True
6314,1765,2018-12-05 18:18:59.780095,24,False
6315,1765,2018-12-05 18:18:59.782100,31,True
6316,1765,2018-12-05 18:18:59.784105,50,True
6317,1766,2018-12-05 18:19:26.906179,11,True
6318,1766,2018-12-05 18:19:26.911143,24,False
6319,1766,2018-12-05 18:19:26.916152,30,True
6320,1766,2018-12-05 18:19:26.921170,49,True
6321,1767,2018-12-05 18:19:53.542070,11,True
6322,1767,2018-12-05 18:19:53.549088,24,False
6323,1767,2018-12-05 18:19:53.555146,30,True
6324,1767,2018-12-05 18:19:53.558136,49,True
6325,1768,2018-12-05 18:20:20.746671,10,True
6326,1768,2018-12-05 18:20:20.752725,23,False
6327,1768,2018-12-05 18:20:20.758741,29,True
6328,1768,2018-12-05 18:20:20.764712,48,True
6329,1769,2018-12-05 18:20:48.603697,10,True
6330,1769,2018-12-05 18:20:48.609738,23,False
6331,1769,2018-12-05 18:20:48.612747,29,True
6332,1769,2018-12-05 18:20:48.615754,48,True
6333,1770,2018-12-05 18:21:15.081295,9,True
6334,1770,2018-12-05 18:21:15.083301,17,False
6335,1770,2018-12-05 18:21:15.085306,28,True
6336,1770,2018-12-05 18:21:15.086309,47,True
6337,1771,2018-12-05 18:21:41.600580,9,True
6338,1771,2018-12-05 18:21:41.605598,17,False
6339,1771,2018-12-05 18:21:41.610556,28,True
6340,1771,2018-12-05 18:21:41.615622,47,True
6341,1772,2018-12-05 18:22:08.163211,8,True
6342,1772,2018-12-05 18:22:08.167217,16,False
6343,1772,2018-12-05 18:22:08.170228,27,True
6344,1772,2018-12-05 18:22:08.173232,46,True
6345,1773,2018-12-05 18:22:34.674887,8,True
6346,1773,2018-12-05 18:22:34.679900,16,False
6347,1773,2018-12-05 18:22:34.683880,27,True
6348,1773,2018-12-05 18:22:34.686917,46,True
6349,1774,2018-12-05 18:23:01.230603,7,True
6350,1774,2018-12-05 18:23:01.237621,15,False
6351,1774,2018-12-05 18:23:01.243639,26,True
6352,1774,2018-12-05 18:23:01.249655,45,True
6353,1775,2018-12-05 18:23:36.716044,7,True
6354,1775,2018-12-05 18:23:36.718050,15,False
6355,1775,2018-12-05 18:23:36.720055,26,True
6356,1775,2018-12-05 18:23:36.721058,45,True
6357,1776,2018-12-05 18:24:03.349811,6,True
6358,1776,2018-12-05 18:24:03.354815,15,False
6359,1776,2018-12-05 18:24:03.358826,25,True
6360,1776,2018-12-05 18:24:03.362837,44,True
6361,1777,2018-12-05 18:24:29.830171,6,True
6362,1777,2018-12-05 18:24:29.835219,15,False
6363,1777,2018-12-05 18:24:29.838223,25,True
6364,1777,2018-12-05 18:24:29.842234,44,True
6365,1778,2018-12-05 18:24:56.386761,6,True
6366,1778,2018-12-05 18:24:56.392776,15,False
6367,1778,2018-12-05 18:24:56.398797,25,True
6368,1778,2018-12-05 18:24:56.404769,44,True
6369,1779,2018-12-05 18:25:23.825311,5,True
6370,1779,2018-12-05 18:25:23.827316,14,False
6371,1779,2018-12-05 18:25:23.828319,24,True
6372,1779,2018-12-05 18:25:23.830325,43,True
6373,1780,2018-12-05 18:25:50.825022,5,True
6374,1780,2018-12-05 18:25:50.829033,14,False
6375,1780,2018-12-05 18:25:50.833040,24,True
6376,1780,2018-12-05 18:25:50.837056,43,True
6377,1781,2018-12-05 18:26:17.553066,4,True
6378,1781,2018-12-05 18:26:17.560091,13,False
6379,1781,2018-12-05 18:26:17.565104,23,True
6380,1781,2018-12-05 18:26:17.570117,42,True
6381,1782,2018-12-05 18:26:44.079319,4,True
6382,1782,2018-12-05 18:26:44.085284,13,False
6383,1782,2018-12-05 18:26:44.091352,23,True
6384,1782,2018-12-05 18:26:44.096363,42,True
6385,1783,2018-12-05 18:27:10.741726,3,True
6386,1783,2018-12-05 18:27:10.746688,12,False
6387,1783,2018-12-05 18:27:10.749698,22,True
6388,1783,2018-12-05 18:27:10.752704,41,True
6389,1784,2018-12-05 18:27:37.325348,3,True
6390,1784,2018-12-05 18:27:37.327353,12,False
6391,1784,2018-12-05 18:27:37.329358,22,True
6392,1784,2018-12-05 18:27:37.331330,41,True
6393,1785,2018-12-05 18:28:03.915766,11,False
6394,1785,2018-12-05 18:28:03.921748,21,True
6395,1785,2018-12-05 18:28:03.927797,33,False
6396,1785,2018-12-05 18:28:03.933827,40,True
6397,1786,2018-12-05 18:28:30.476026,11,False
6398,1786,2018-12-05 18:28:30.484100,21,True
6399,1786,2018-12-05 18:28:30.487087,33,False
6400,1786,2018-12-05 18:28:30.491063,40,True
6401,1787,2018-12-05 18:28:57.177637,11,False
6402,1787,2018-12-05 18:28:57.185607,21,True
6403,1787,2018-12-05 18:28:57.187614,33,False
6404,1787,2018-12-05 18:28:57.189619,40,True
6405,1788,2018-12-05 18:29:23.970798,10,False
6406,1788,2018-12-05 18:29:23.973806,20,True
6407,1788,2018-12-05 18:29:23.974809,32,False
6408,1788,2018-12-05 18:29:23.976814,39,True
6409,1788,2018-12-05 18:29:23.977816,59,True
6410,1789,2018-12-05 18:29:50.470912,10,False
6411,1789,2018-12-05 18:29:50.476974,20,True
6412,1789,2018-12-05 18:29:50.482990,32,False
6413,1789,2018-12-05 18:29:50.488002,39,True
6414,1789,2018-12-05 18:29:50.493007,59,True
6415,1790,2018-12-05 18:30:17.028152,9,False
6416,1790,2018-12-05 18:30:17.034170,19,True
6417,1790,2018-12-05 18:30:17.039184,32,False
6418,1790,2018-12-05 18:30:17.043192,38,True
6419,1790,2018-12-05 18:30:17.045175,58,True
6420,1791,2018-12-05 18:30:43.819798,8,False
6421,1791,2018-12-05 18:30:43.826811,19,True
6422,1791,2018-12-05 18:30:43.832833,32,False
6423,1791,2018-12-05 18:30:43.837849,38,True
6424,1791,2018-12-05 18:30:43.843865,58,True
6425,1792,2018-12-05 18:31:11.341624,7,False
6426,1792,2018-12-05 18:31:11.345632,18,True
6427,1792,2018-12-05 18:31:11.348640,31,False
6428,1792,2018-12-05 18:31:11.350646,37,True
6429,1792,2018-12-05 18:31:11.353654,57,True
6430,1793,2018-12-05 18:31:38.461068,7,False
6431,1793,2018-12-05 18:31:38.468137,18,True
6432,1793,2018-12-05 18:31:38.474171,31,False
6433,1793,2018-12-05 18:31:38.480188,37,True
6434,1793,2018-12-05 18:31:38.486203,57,True
6435,1794,2018-12-05 18:32:05.033818,6,False
6436,1794,2018-12-05 18:32:05.040843,17,True
6437,1794,2018-12-05 18:32:05.044849,31,False
6438,1794,2018-12-05 18:32:05.047857,36,True
6439,1794,2018-12-05 18:32:05.050865,56,True
6440,1795,2018-12-05 18:32:31.497118,7,False
6441,1795,2018-12-05 18:32:31.502085,17,True
6442,1795,2018-12-05 18:32:31.504116,31,False
6443,1795,2018-12-05 18:32:31.506121,36,True
6444,1795,2018-12-05 18:32:31.507131,56,True
6445,1796,2018-12-05 18:32:57.921938,7,False
6446,1796,2018-12-05 18:32:57.931963,17,True
6447,1796,2018-12-05 18:32:57.934969,31,False
6448,1796,2018-12-05 18:32:57.936974,36,True
6449,1796,2018-12-05 18:32:57.939982,56,True
6450,1797,2018-12-05 18:33:24.365649,6,False
6451,1797,2018-12-05 18:33:24.367654,16,True
6452,1797,2018-12-05 18:33:24.370663,30,False
6453,1797,2018-12-05 18:33:24.372668,35,True
6454,1797,2018-12-05 18:33:24.373671,55,True
6455,1798,2018-12-05 18:33:50.991511,6,False
6456,1798,2018-12-05 18:33:50.993516,16,True
6457,1798,2018-12-05 18:33:50.995530,31,False
6458,1798,2018-12-05 18:33:50.997536,35,True
6459,1798,2018-12-05 18:33:50.998535,55,True
6460,1799,2018-12-05 18:34:17.452661,5,False
6461,1799,2018-12-05 18:34:17.456703,15,True
6462,1799,2018-12-05 18:34:17.460720,30,False
6463,1799,2018-12-05 18:34:17.464693,34,True
6464,1799,2018-12-05 18:34:17.468735,54,True
6465,1800,2018-12-05 18:34:43.954893,5,False
6466,1800,2018-12-05 18:34:43.961959,15,True
6467,1800,2018-12-05 18:34:43.966955,30,False
6468,1800,2018-12-05 18:34:43.972941,34,True
6469,1800,2018-12-05 18:34:43.978003,54,True
6470,1801,2018-12-05 18:35:10.596485,4,False
6471,1801,2018-12-05 18:35:10.602547,15,True
6472,1801,2018-12-05 18:35:10.608568,29,False
6473,1801,2018-12-05 18:35:10.614530,33,True
6474,1801,2018-12-05 18:35:10.620599,53,True
6475,1802,2018-12-05 18:35:37.277410,4,False
6476,1802,2018-12-05 18:35:37.279416,15,True
6477,1802,2018-12-05 18:35:37.280419,29,False
6478,1802,2018-12-05 18:35:37.282424,33,True
6479,1802,2018-12-05 18:35:37.284429,53,True
6480,1803,2018-12-05 18:36:04.432714,4,False
6481,1803,2018-12-05 18:36:04.434719,14,True
6482,1803,2018-12-05 18:36:04.435724,28,False
6483,1803,2018-12-05 18:36:04.437728,32,True
6484,1803,2018-12-05 18:36:04.438730,52,True
6485,1804,2018-12-05 18:36:31.061967,4,False
6486,1804,2018-12-05 18:36:31.064005,14,True
6487,1804,2018-12-05 18:36:31.066010,30,False
6488,1804,2018-12-05 18:36:31.067012,32,True
6489,1804,2018-12-05 18:36:31.069017,52,True
6490,1805,2018-12-05 18:36:57.720267,4,False
6491,1805,2018-12-05 18:36:57.725278,14,True
6492,1805,2018-12-05 18:36:57.729288,29,False
6493,1805,2018-12-05 18:36:57.733299,32,True
6494,1805,2018-12-05 18:36:57.737305,52,True
6495,1806,2018-12-05 18:37:25.198807,2,False
6496,1806,2018-12-05 18:37:25.202818,13,True
6497,1806,2018-12-05 18:37:25.205861,28,False
6498,1806,2018-12-05 18:37:25.207865,31,True
6499,1806,2018-12-05 18:37:25.210876,51,True
6500,1807,2018-12-05 18:37:52.127266,2,False
6501,1807,2018-12-05 18:37:52.130274,13,True
6502,1807,2018-12-05 18:37:52.133282,28,False
6503,1807,2018-12-05 18:37:52.137292,31,True
6504,1807,2018-12-05 18:37:52.140301,51,True
6505,1808,2018-12-05 18:38:18.867564,0,False
6506,1808,2018-12-05 18:38:18.869569,12,True
6507,1808,2018-12-05 18:38:18.870571,27,False
6508,1808,2018-12-05 18:38:18.872580,30,True
6509,1808,2018-12-05 18:38:18.874587,50,True
6510,1809,2018-12-05 18:38:45.707343,0,False
6511,1809,2018-12-05 18:38:45.713353,12,True
6512,1809,2018-12-05 18:38:45.719418,28,False
6513,1809,2018-12-05 18:38:45.722408,30,True
6514,1809,2018-12-05 18:38:45.725419,50,True
6515,1810,2018-12-05 18:39:13.766076,11,True
6516,1810,2018-12-05 18:39:13.768081,28,False
6517,1810,2018-12-05 18:39:13.770087,29,True
6518,1810,2018-12-05 18:39:13.772101,49,True
6519,1811,2018-12-05 18:39:41.047361,11,True
6520,1811,2018-12-05 18:39:41.050350,28,False
6521,1811,2018-12-05 18:39:41.051339,29,True
6522,1811,2018-12-05 18:39:41.053362,49,True
6523,1812,2018-12-05 18:40:08.551611,10,True
6524,1812,2018-12-05 18:40:08.554614,27,False
6525,1812,2018-12-05 18:40:08.558625,28,True
6526,1812,2018-12-05 18:40:08.561633,48,True
6527,1813,2018-12-05 18:40:35.313947,10,True
6528,1813,2018-12-05 18:40:35.315953,27,False
6529,1813,2018-12-05 18:40:35.317958,28,True
6530,1813,2018-12-05 18:40:35.318960,48,True
6531,1814,2018-12-05 18:41:02.783622,9,True
6532,1814,2018-12-05 18:41:02.785631,26,False
6533,1814,2018-12-05 18:41:02.787633,27,True
6534,1814,2018-12-05 18:41:02.789638,47,True
6535,1815,2018-12-05 18:41:29.884934,9,True
6536,1815,2018-12-05 18:41:29.886940,25,False
6537,1815,2018-12-05 18:41:29.888945,27,True
6538,1815,2018-12-05 18:41:29.889948,47,True
6539,1816,2018-12-05 18:41:56.821786,9,True
6540,1816,2018-12-05 18:41:56.823792,25,False
6541,1816,2018-12-05 18:41:56.825797,27,True
6542,1816,2018-12-05 18:41:56.826800,47,True
6543,1817,2018-12-05 18:42:23.750260,8,True
6544,1817,2018-12-05 18:42:23.752266,24,False
6545,1817,2018-12-05 18:42:23.754272,26,True
6546,1817,2018-12-05 18:42:23.756276,46,True
6547,1818,2018-12-05 18:42:50.364027,8,True
6548,1818,2018-12-05 18:42:50.366056,24,False
6549,1818,2018-12-05 18:42:50.368061,26,True
6550,1818,2018-12-05 18:42:50.370075,46,True
6551,1819,2018-12-05 18:43:17.016150,7,True
6552,1819,2018-12-05 18:43:17.023122,23,False
6553,1819,2018-12-05 18:43:17.028178,25,True
6554,1819,2018-12-05 18:43:17.034195,45,True
6555,1820,2018-12-05 18:43:44.358384,7,True
6556,1820,2018-12-05 18:43:44.365406,23,False
6557,1820,2018-12-05 18:43:44.370415,25,True
6558,1820,2018-12-05 18:43:44.372420,45,True
6559,1821,2018-12-05 18:44:11.234486,6,True
6560,1821,2018-12-05 18:44:11.238533,22,False
6561,1821,2018-12-05 18:44:11.241543,24,True
6562,1821,2018-12-05 18:44:11.244549,44,True
6563,1822,2018-12-05 18:44:38.486901,22,False
6564,1822,2018-12-05 18:44:38.490873,24,True
6565,1822,2018-12-05 18:44:38.492904,34,False
6566,1822,2018-12-05 18:44:38.494909,44,True
6567,1823,2018-12-05 18:45:05.207928,21,False
6568,1823,2018-12-05 18:45:05.214953,23,True
6569,1823,2018-12-05 18:45:05.218964,33,False
6570,1823,2018-12-05 18:45:05.220966,43,True
6571,1824,2018-12-05 18:45:32.318881,21,False
6572,1824,2018-12-05 18:45:32.325893,23,True
6573,1824,2018-12-05 18:45:32.330956,33,False
6574,1824,2018-12-05 18:45:32.336974,43,True
6575,1825,2018-12-05 18:45:59.357244,21,False
6576,1825,2018-12-05 18:45:59.364222,23,True
6577,1825,2018-12-05 18:45:59.370242,33,False
6578,1825,2018-12-05 18:45:59.376291,43,True
6579,1826,2018-12-05 18:46:26.636666,17,False
6580,1826,2018-12-05 18:46:26.640638,22,True
6581,1826,2018-12-05 18:46:26.643644,32,False
6582,1826,2018-12-05 18:46:26.646652,42,True
6583,1827,2018-12-05 18:46:53.594753,17,False
6584,1827,2018-12-05 18:46:53.596758,22,True
6585,1827,2018-12-05 18:46:53.598765,32,False
6586,1827,2018-12-05 18:46:53.599767,42,True
6587,1828,2018-12-05 18:47:20.212067,16,False
6588,1828,2018-12-05 18:47:20.219123,21,True
6589,1828,2018-12-05 18:47:20.222131,31,False
6590,1828,2018-12-05 18:47:20.225133,41,True
6591,1829,2018-12-05 18:47:46.944943,16,False
6592,1829,2018-12-05 18:47:46.949949,21,True
6593,1829,2018-12-05 18:47:46.952960,31,False
6594,1829,2018-12-05 18:47:46.955966,41,True
6595,1830,2018-12-05 18:48:14.253933,15,False
6596,1830,2018-12-05 18:48:14.259949,20,True
6597,1830,2018-12-05 18:48:14.265967,30,False
6598,1830,2018-12-05 18:48:14.271027,40,True
6599,1831,2018-12-05 18:48:41.133006,15,False
6600,1831,2018-12-05 18:48:41.140026,20,True
6601,1831,2018-12-05 18:48:41.145085,32,False
6602,1831,2018-12-05 18:48:41.151098,40,True
6603,1832,2018-12-05 18:49:08.972816,15,False
6604,1832,2018-12-05 18:49:08.982835,19,True
6605,1832,2018-12-05 18:49:08.988859,31,False
6606,1832,2018-12-05 18:49:08.993870,39,True
6607,1833,2018-12-05 18:49:36.572511,14,False
6608,1833,2018-12-05 18:49:36.574516,19,True
6609,1833,2018-12-05 18:49:36.576521,31,False
6610,1833,2018-12-05 18:49:36.577524,39,True
6611,1834,2018-12-05 18:50:03.359281,13,False
6612,1834,2018-12-05 18:50:03.361286,18,True
6613,1834,2018-12-05 18:50:03.363291,30,False
6614,1834,2018-12-05 18:50:03.365297,38,True
6615,1835,2018-12-05 18:50:30.140216,13,False
6616,1835,2018-12-05 18:50:30.145196,18,True
6617,1835,2018-12-05 18:50:30.148236,31,False
6618,1835,2018-12-05 18:50:30.150241,38,True
6619,1836,2018-12-05 18:50:56.982006,13,False
6620,1836,2018-12-05 18:50:56.985045,18,True
6621,1836,2018-12-05 18:50:56.987050,31,False
6622,1836,2018-12-05 18:50:56.988055,38,True
6623,1837,2018-12-05 18:51:24.154278,12,False
6624,1837,2018-12-05 18:51:24.156283,17,True
6625,1837,2018-12-05 18:51:24.157285,30,False
6626,1837,2018-12-05 18:51:24.159291,37,True
6627,1838,2018-12-05 18:51:52.100648,12,False
6628,1838,2018-12-05 18:51:52.105658,17,True
6629,1838,2018-12-05 18:51:52.112628,30,False
6630,1838,2018-12-05 18:51:52.117692,37,True
6631,1839,2018-12-05 18:52:19.546338,11,False
6632,1839,2018-12-05 18:52:19.552345,16,True
6633,1839,2018-12-05 18:52:19.557320,29,False
6634,1839,2018-12-05 18:52:19.560326,36,True
6635,1840,2018-12-05 18:52:46.032659,11,False
6636,1840,2018-12-05 18:52:46.037672,16,True
6637,1840,2018-12-05 18:52:46.040681,29,False
6638,1840,2018-12-05 18:52:46.044691,36,True
6639,1841,2018-12-05 18:53:12.652916,10,False
6640,1841,2018-12-05 18:53:12.663997,15,True
6641,1841,2018-12-05 18:53:12.669009,27,False
6642,1841,2018-12-05 18:53:12.674023,35,True
6643,1842,2018-12-05 18:53:39.090583,10,False
6644,1842,2018-12-05 18:53:39.092588,15,True
6645,1842,2018-12-05 18:53:39.094593,27,False
6646,1842,2018-12-05 18:53:39.096599,35,True
6647,1843,2018-12-05 18:54:05.870083,9,False
6648,1843,2018-12-05 18:54:05.877063,15,True
6649,1843,2018-12-05 18:54:05.880069,26,False
6650,1843,2018-12-05 18:54:05.884080,34,True
6651,1844,2018-12-05 18:54:32.383259,9,False
6652,1844,2018-12-05 18:54:32.390277,15,True
6653,1844,2018-12-05 18:54:32.395290,28,False
6654,1844,2018-12-05 18:54:32.399296,34,True
6655,1845,2018-12-05 18:54:58.908469,9,False
6656,1845,2018-12-05 18:54:58.914486,15,True
6657,1845,2018-12-05 18:54:58.918478,28,False
6658,1845,2018-12-05 18:54:58.919479,34,True
6659,1846,2018-12-05 18:55:26.049865,8,False
6660,1846,2018-12-05 18:55:26.056849,14,True
6661,1846,2018-12-05 18:55:26.061865,27,False
6662,1846,2018-12-05 18:55:26.066924,33,True
6663,1847,2018-12-05 18:55:52.772409,8,False
6664,1847,2018-12-05 18:55:52.780431,14,True
6665,1847,2018-12-05 18:55:52.786421,27,False
6666,1847,2018-12-05 18:55:52.792435,33,True
6667,1848,2018-12-05 18:56:19.495491,7,False
6668,1848,2018-12-05 18:56:19.500503,13,True
6669,1848,2018-12-05 18:56:19.503510,24,False
6670,1848,2018-12-05 18:56:19.507522,32,True
6671,1849,2018-12-05 18:56:46.050307,7,False
6672,1849,2018-12-05 18:56:46.056323,13,True
6673,1849,2018-12-05 18:56:46.063342,24,False
6674,1849,2018-12-05 18:56:46.068354,32,True
6675,1850,2018-12-05 18:57:12.714731,6,False
6676,1850,2018-12-05 18:57:12.724759,12,True
6677,1850,2018-12-05 18:57:12.729772,23,False
6678,1850,2018-12-05 18:57:12.735788,31,True
6679,1851,2018-12-05 18:57:39.306382,6,False
6680,1851,2018-12-05 18:57:39.309416,23,False
6681,1851,2018-12-05 18:57:39.311424,31,True
6682,1851,2018-12-05 18:57:39.313399,33,False
6683,1852,2018-12-05 18:58:05.774352,4,False
6684,1852,2018-12-05 18:58:05.781377,22,False
6685,1852,2018-12-05 18:58:05.786396,30,True
6686,1852,2018-12-05 18:58:05.787381,32,False
6687,1853,2018-12-05 18:58:32.566881,4,False
6688,1853,2018-12-05 18:58:32.568917,22,False
6689,1853,2018-12-05 18:58:32.570917,30,True
6690,1853,2018-12-05 18:58:32.572897,32,False
6691,1854,2018-12-05 18:58:59.089279,4,False
6692,1854,2018-12-05 18:58:59.096330,23,False
6693,1854,2018-12-05 18:58:59.102337,30,True
6694,1854,2018-12-05 18:58:59.107316,32,False
6695,1855,2018-12-05 18:59:25.755844,3,False
6696,1855,2018-12-05 18:59:25.761809,22,False
6697,1855,2018-12-05 18:59:25.765870,29,True
6698,1855,2018-12-05 18:59:25.767848,31,False
6699,1856,2018-12-05 18:59:52.941734,3,False
6700,1856,2018-12-05 18:59:52.946698,22,False
6701,1856,2018-12-05 18:59:52.949704,29,True
6702,1856,2018-12-05 18:59:52.952743,31,False
6703,1857,2018-12-05 19:00:19.845463,2,False
6704,1857,2018-12-05 19:00:19.851480,17,False
6705,1857,2018-12-05 19:00:19.856467,28,True
6706,1857,2018-12-05 19:00:19.857476,30,False
6707,1857,2018-12-05 19:00:19.859485,59,True
6708,1858,2018-12-05 19:00:46.345123,2,False
6709,1858,2018-12-05 19:00:46.351140,17,False
6710,1858,2018-12-05 19:00:46.357108,28,True
6711,1858,2018-12-05 19:00:46.362166,31,False
6712,1858,2018-12-05 19:00:46.367131,59,True
6713,1859,2018-12-05 19:01:13.243168,3,False
6714,1859,2018-12-05 19:01:13.250186,16,False
6715,1859,2018-12-05 19:01:13.255204,27,True
6716,1859,2018-12-05 19:01:13.262180,30,False
6717,1859,2018-12-05 19:01:13.267229,58,True
6718,1860,2018-12-05 19:01:40.206727,3,False
6719,1860,2018-12-05 19:01:40.213734,16,False
6720,1860,2018-12-05 19:01:40.218748,27,True
6721,1860,2018-12-05 19:01:40.224765,30,False
6722,1860,2018-12-05 19:01:40.225758,58,True
6723,1861,2018-12-05 19:02:06.815627,2,False
6724,1861,2018-12-05 19:02:06.822636,15,False
6725,1861,2018-12-05 19:02:06.827662,26,True
6726,1861,2018-12-05 19:02:06.833681,29,False
6727,1861,2018-12-05 19:02:06.835665,57,True
6728,1862,2018-12-05 19:02:33.325560,2,False
6729,1862,2018-12-05 19:02:33.329561,15,False
6730,1862,2018-12-05 19:02:33.333571,26,True
6731,1862,2018-12-05 19:02:33.337581,29,False
6732,1862,2018-12-05 19:02:33.340590,57,True
6733,1863,2018-12-05 19:02:59.772129,1,False
6734,1863,2018-12-05 19:02:59.778145,14,False
6735,1863,2018-12-05 19:02:59.784161,26,True
6736,1863,2018-12-05 19:02:59.787165,28,False
6737,1863,2018-12-05 19:02:59.790173,57,True
6738,1864,2018-12-05 19:03:26.422544,0,False
6739,1864,2018-12-05 19:03:26.426590,13,False
6740,1864,2018-12-05 19:03:26.429590,25,True
6741,1864,2018-12-05 19:03:26.432598,27,False
6742,1864,2018-12-05 19:03:26.435611,56,True
6743,1865,2018-12-05 19:03:53.106161,13,False
6744,1865,2018-12-05 19:03:53.113175,25,True
6745,1865,2018-12-05 19:03:53.118227,28,False
6746,1865,2018-12-05 19:03:53.124207,56,True
6747,1866,2018-12-05 19:04:20.108911,12,False
6748,1866,2018-12-05 19:04:20.115980,24,True
6749,1866,2018-12-05 19:04:20.121984,27,False
6750,1866,2018-12-05 19:04:20.125999,55,True
6751,1867,2018-12-05 19:04:46.928066,12,False
6752,1867,2018-12-05 19:04:46.935145,24,True
6753,1867,2018-12-05 19:04:46.941161,27,False
6754,1867,2018-12-05 19:04:46.945152,55,True
6755,1868,2018-12-05 19:05:14.347683,9,False
6756,1868,2018-12-05 19:05:14.354738,23,True
6757,1868,2018-12-05 19:05:14.360757,26,False
6758,1868,2018-12-05 19:05:14.364762,54,True
6759,1869,2018-12-05 19:05:40.846729,9,False
6760,1869,2018-12-05 19:05:40.853748,23,True
6761,1869,2018-12-05 19:05:40.854740,26,False
6762,1869,2018-12-05 19:05:40.856748,54,True
6763,1870,2018-12-05 19:06:07.322915,8,False
6764,1870,2018-12-05 19:06:07.329941,22,True
6765,1870,2018-12-05 19:06:07.335957,24,False
6766,1870,2018-12-05 19:06:07.340969,53,True
6767,1871,2018-12-05 19:06:36.898015,8,False
6768,1871,2018-12-05 19:06:36.905032,22,True
6769,1871,2018-12-05 19:06:36.911049,24,False
6770,1871,2018-12-05 19:06:36.916061,53,True
6771,1872,2018-12-05 19:07:03.472008,7,False
6772,1872,2018-12-05 19:07:03.480086,21,True
6773,1872,2018-12-05 19:07:03.486055,23,False
6774,1872,2018-12-05 19:07:03.491114,52,True
6775,1873,2018-12-05 19:07:30.054217,7,False
6776,1873,2018-12-05 19:07:30.060217,21,True
6777,1873,2018-12-05 19:07:30.065241,23,False
6778,1873,2018-12-05 19:07:30.071257,52,True
6779,1874,2018-12-05 19:07:56.694963,7,False
6780,1874,2018-12-05 19:07:56.699977,21,True
6781,1874,2018-12-05 19:07:56.702985,23,False
6782,1874,2018-12-05 19:07:56.706996,52,True
6783,1875,2018-12-05 19:08:23.460457,6,False
6784,1875,2018-12-05 19:08:23.463465,20,True
6785,1875,2018-12-05 19:08:23.464467,21,False
6786,1875,2018-12-05 19:08:23.466473,51,True
6787,1876,2018-12-05 19:08:50.442484,6,False
6788,1876,2018-12-05 19:08:50.446495,20,True
6789,1876,2018-12-05 19:08:50.449502,21,False
6790,1876,2018-12-05 19:08:50.453512,51,True
6791,1877,2018-12-05 19:09:17.024670,5,False
6792,1877,2018-12-05 19:09:17.030686,19,True
6793,1877,2018-12-05 19:09:17.034675,20,False
6794,1877,2018-12-05 19:09:17.035677,50,True
6795,1878,2018-12-05 19:09:43.674467,5,False
6796,1878,2018-12-05 19:09:43.680488,19,True
6797,1878,2018-12-05 19:09:43.686454,20,False
