,idscrap,time_saved,minutes,theorique
1559,325,2018-12-04 17:58:57.487964,26,False
1560,325,2018-12-04 17:58:57.487964,36,True
1561,325,2018-12-04 17:58:57.487964,38,False
1562,325,2018-12-04 17:58:57.503591,55,True
1563,326,2018-12-04 17:59:23.817832,1,False
1564,326,2018-12-04 17:59:23.817832,10,False
1565,326,2018-12-04 17:59:23.817832,25,False
1566,326,2018-12-04 17:59:23.833459,35,True
1567,326,2018-12-04 17:59:23.833459,37,False
1568,326,2018-12-04 17:59:23.833459,54,True
1569,327,2018-12-04 17:59:50.269670,1,False
1570,327,2018-12-04 17:59:50.269670,10,False
1571,327,2018-12-04 17:59:50.285273,25,False
1572,327,2018-12-04 17:59:50.285273,35,True
1573,327,2018-12-04 17:59:50.285273,38,False
1574,327,2018-12-04 17:59:50.285273,54,True
1575,328,2018-12-04 18:00:16.713008,0,False
1576,328,2018-12-04 18:00:16.713008,9,False
1577,328,2018-12-04 18:00:16.728591,24,False
1578,328,2018-12-04 18:00:16.728591,34,True
1579,328,2018-12-04 18:00:16.728591,37,False
1580,328,2018-12-04 18:00:16.744268,53,True
1581,329,2018-12-04 18:00:43.089843,2,False
1582,329,2018-12-04 18:00:43.105472,8,False
1583,329,2018-12-04 18:00:43.105472,24,False
1584,329,2018-12-04 18:00:43.121052,34,True
1585,329,2018-12-04 18:00:43.121052,37,False
1586,329,2018-12-04 18:00:43.121052,53,True
1587,330,2018-12-04 18:01:09.964357,1,False
1588,330,2018-12-04 18:01:09.964357,7,False
1589,330,2018-12-04 18:01:09.964357,20,False
1590,330,2018-12-04 18:01:09.964357,33,True
1591,330,2018-12-04 18:01:09.964357,36,False
1592,330,2018-12-04 18:01:09.964357,52,True
1593,331,2018-12-04 18:01:36.544186,1,False
1594,331,2018-12-04 18:01:36.548424,6,False
1595,331,2018-12-04 18:01:36.550429,20,False
1596,331,2018-12-04 18:01:36.550720,33,True
1597,331,2018-12-04 18:01:36.550720,36,False
1598,331,2018-12-04 18:01:36.550720,52,True
1599,332,2018-12-04 18:02:03.356193,0,False
1600,332,2018-12-04 18:02:03.356193,5,False
1601,332,2018-12-04 18:02:03.371820,19,False
1602,332,2018-12-04 18:02:03.371820,32,True
1603,332,2018-12-04 18:02:03.371820,35,False
1604,332,2018-12-04 18:02:03.371820,51,True
1605,333,2018-12-04 18:02:33.360717,5,False
1606,333,2018-12-04 18:02:33.360717,19,False
1607,333,2018-12-04 18:02:33.360717,32,True
1608,333,2018-12-04 18:02:33.376344,35,False
1609,333,2018-12-04 18:02:33.376344,51,True
1610,334,2018-12-04 18:03:00.182626,5,False
1611,334,2018-12-04 18:03:00.182626,18,False
1612,334,2018-12-04 18:03:00.199693,31,True
1613,334,2018-12-04 18:03:00.204674,34,False
1614,334,2018-12-04 18:03:00.208678,50,True
1615,335,2018-12-04 18:03:26.674854,4,False
1616,335,2018-12-04 18:03:26.674854,17,False
1617,335,2018-12-04 18:03:26.674854,31,True
1618,335,2018-12-04 18:03:26.690481,36,False
1619,335,2018-12-04 18:03:26.690481,50,True
1620,336,2018-12-04 18:03:53.698951,4,False
1621,336,2018-12-04 18:03:53.698951,17,False
1622,336,2018-12-04 18:03:53.714584,31,True
1623,336,2018-12-04 18:03:53.714584,35,False
1624,336,2018-12-04 18:03:53.714584,50,True
1625,337,2018-12-04 18:04:21.434111,3,False
1626,337,2018-12-04 18:04:21.449746,16,False
1627,337,2018-12-04 18:04:21.449746,30,True
1628,337,2018-12-04 18:04:21.449746,34,False
1629,337,2018-12-04 18:04:21.465367,49,True
1630,338,2018-12-04 18:04:48.551669,3,False
1631,338,2018-12-04 18:04:48.567294,15,False
1632,338,2018-12-04 18:04:48.567294,30,True
1633,338,2018-12-04 18:04:48.567294,34,False
1634,338,2018-12-04 18:04:48.582923,49,True
1635,339,2018-12-04 18:05:14.928366,4,False
1636,339,2018-12-04 18:05:14.928366,15,False
1637,339,2018-12-04 18:05:14.943942,29,True
1638,339,2018-12-04 18:05:14.943942,34,False
1639,339,2018-12-04 18:05:14.943942,48,True
1640,340,2018-12-04 18:05:41.513156,4,False
1641,340,2018-12-04 18:05:41.513156,15,False
1642,340,2018-12-04 18:05:41.531286,29,True
1643,340,2018-12-04 18:05:41.536728,34,False
1644,340,2018-12-04 18:05:41.536728,48,True
1645,341,2018-12-04 18:06:07.887856,3,False
1646,341,2018-12-04 18:06:07.903482,13,False
1647,341,2018-12-04 18:06:07.903482,28,True
1648,341,2018-12-04 18:06:07.903482,33,False
1649,341,2018-12-04 18:06:07.919107,47,True
1650,342,2018-12-04 18:06:34.308906,3,False
1651,342,2018-12-04 18:06:34.308906,13,False
1652,342,2018-12-04 18:06:34.324580,28,True
1653,342,2018-12-04 18:06:34.324580,33,False
1654,342,2018-12-04 18:06:34.324580,47,True
1655,343,2018-12-04 18:07:00.757267,3,False
1656,343,2018-12-04 18:07:00.757267,13,False
1657,343,2018-12-04 18:07:00.772897,27,True
1658,343,2018-12-04 18:07:00.772897,32,False
1659,343,2018-12-04 18:07:00.772897,46,True
1660,344,2018-12-04 18:07:27.071262,2,False
1661,344,2018-12-04 18:07:27.071262,12,False
1662,344,2018-12-04 18:07:27.086894,27,True
1663,344,2018-12-04 18:07:27.086894,32,False
1664,344,2018-12-04 18:07:27.086894,46,True
1665,345,2018-12-04 18:07:54.893593,2,False
1666,345,2018-12-04 18:07:54.909220,12,False
1667,345,2018-12-04 18:07:54.909220,27,True
1668,345,2018-12-04 18:07:54.909220,32,False
1669,345,2018-12-04 18:07:54.915535,46,True
1670,346,2018-12-04 18:08:21.751847,1,False
1671,346,2018-12-04 18:08:21.751847,11,False
1672,346,2018-12-04 18:08:21.751847,26,True
1673,346,2018-12-04 18:08:21.767465,31,False
1674,346,2018-12-04 18:08:21.767465,45,True
1675,347,2018-12-04 18:08:48.037438,1,False
1676,347,2018-12-04 18:08:48.037438,11,False
1677,347,2018-12-04 18:08:48.052864,26,True
1678,347,2018-12-04 18:08:48.052864,31,False
1679,347,2018-12-04 18:08:48.052864,45,True
1680,348,2018-12-04 18:09:14.355390,0,False
1681,348,2018-12-04 18:09:14.371009,10,False
1682,348,2018-12-04 18:09:14.371009,25,True
1683,348,2018-12-04 18:09:14.371009,30,False
1684,348,2018-12-04 18:09:14.371009,44,True
1685,349,2018-12-04 18:09:40.787630,0,False
1686,349,2018-12-04 18:09:40.787630,11,False
1687,349,2018-12-04 18:09:40.803307,25,True
1688,349,2018-12-04 18:09:40.803307,30,False
1689,349,2018-12-04 18:09:40.803307,44,True
1690,350,2018-12-04 18:10:07.518434,10,False
1691,350,2018-12-04 18:10:07.524456,24,True
1692,350,2018-12-04 18:10:07.530472,28,False
1693,350,2018-12-04 18:10:07.535485,43,True
1694,351,2018-12-04 18:10:33.905223,2,False
1695,351,2018-12-04 18:10:33.920890,10,False
1696,351,2018-12-04 18:10:33.920890,24,True
1697,351,2018-12-04 18:10:33.920890,29,False
1698,351,2018-12-04 18:10:33.936510,43,True
1699,352,2018-12-04 18:11:00.732577,2,False
1700,352,2018-12-04 18:11:00.748198,10,False
1701,352,2018-12-04 18:11:00.748198,23,True
1702,352,2018-12-04 18:11:00.748198,28,False
1703,352,2018-12-04 18:11:00.763814,42,True
1704,353,2018-12-04 18:11:27.643906,1,False
1705,353,2018-12-04 18:11:27.643906,9,False
1706,353,2018-12-04 18:11:27.643906,23,True
1707,353,2018-12-04 18:11:27.659531,28,False
1708,353,2018-12-04 18:11:27.659531,42,True
1709,354,2018-12-04 18:11:54.392009,1,False
1710,354,2018-12-04 18:11:54.392009,9,False
1711,354,2018-12-04 18:11:54.392009,23,True
1712,354,2018-12-04 18:11:54.392009,28,False
1713,354,2018-12-04 18:11:54.392009,42,True
1714,355,2018-12-04 18:12:21.180724,8,False
1715,355,2018-12-04 18:12:21.180724,22,True
1716,355,2018-12-04 18:12:21.196386,27,False
1717,355,2018-12-04 18:12:21.196386,41,True
1718,356,2018-12-04 18:12:47.678672,2,False
1719,356,2018-12-04 18:12:47.678672,8,False
1720,356,2018-12-04 18:12:47.694251,22,True
1721,356,2018-12-04 18:12:47.694251,27,False
1722,356,2018-12-04 18:12:47.694251,41,True
1723,357,2018-12-04 18:13:14.578815,1,False
1724,357,2018-12-04 18:13:14.578815,7,False
1725,357,2018-12-04 18:13:14.578815,21,True
1726,357,2018-12-04 18:13:14.594442,23,False
1727,357,2018-12-04 18:13:14.594442,40,True
1728,357,2018-12-04 18:13:14.594442,59,True
1729,358,2018-12-04 18:13:42.038187,1,False
1730,358,2018-12-04 18:13:42.038187,7,False
1731,358,2018-12-04 18:13:42.038187,21,True
1732,358,2018-12-04 18:13:42.053804,23,False
1733,358,2018-12-04 18:13:42.053804,40,True
1734,358,2018-12-04 18:13:42.053804,59,True
1735,359,2018-12-04 18:14:09.476246,0,False
1736,359,2018-12-04 18:14:09.476246,5,False
1737,359,2018-12-04 18:14:09.476246,20,True
1738,359,2018-12-04 18:14:09.491909,22,False
1739,359,2018-12-04 18:14:09.491909,39,True
1740,359,2018-12-04 18:14:09.491909,58,True
1741,360,2018-12-04 18:14:38.357168,0,False
1742,360,2018-12-04 18:14:38.357168,5,False
1743,360,2018-12-04 18:14:38.357168,20,True
1744,360,2018-12-04 18:14:38.372795,22,False
1745,360,2018-12-04 18:14:38.372795,39,True
1746,360,2018-12-04 18:14:38.372795,58,True
1747,361,2018-12-04 18:15:05.022658,4,False
1748,361,2018-12-04 18:15:05.022658,19,True
1749,361,2018-12-04 18:15:05.022658,21,False
1750,361,2018-12-04 18:15:05.038278,38,True
1751,361,2018-12-04 18:15:05.038278,57,True
1752,362,2018-12-04 18:15:31.438961,4,False
1753,362,2018-12-04 18:15:31.438961,19,True
1754,362,2018-12-04 18:15:31.438961,21,False
1755,362,2018-12-04 18:15:31.454588,38,True
1756,362,2018-12-04 18:15:31.454588,57,True
1757,363,2018-12-04 18:15:58.210389,4,False
1758,363,2018-12-04 18:15:58.210389,19,True
1759,363,2018-12-04 18:15:58.210389,21,False
1760,363,2018-12-04 18:15:58.210389,38,True
1761,363,2018-12-04 18:15:58.226014,57,True
1762,364,2018-12-04 18:16:24.882165,4,False
1763,364,2018-12-04 18:16:24.897790,18,True
1764,364,2018-12-04 18:16:24.897790,19,False
1765,364,2018-12-04 18:16:24.897790,37,True
1766,364,2018-12-04 18:16:24.913417,56,True
1767,365,2018-12-04 18:16:51.698575,4,False
1768,365,2018-12-04 18:16:51.698575,18,True
1769,365,2018-12-04 18:16:51.714201,19,False
1770,365,2018-12-04 18:16:51.714201,37,True
1771,365,2018-12-04 18:16:51.729839,56,True
1772,366,2018-12-04 18:17:18.576621,3,False
1773,366,2018-12-04 18:17:18.576621,17,True
1774,366,2018-12-04 18:17:18.576621,17,False
1775,366,2018-12-04 18:17:18.576621,36,True
1776,366,2018-12-04 18:17:18.592273,55,True
1777,367,2018-12-04 18:17:45.335589,3,False
1778,367,2018-12-04 18:17:45.351275,17,True
1779,367,2018-12-04 18:17:45.351275,17,False
1780,367,2018-12-04 18:17:45.351275,36,True
1781,367,2018-12-04 18:17:45.351275,55,True
1782,368,2018-12-04 18:18:12.301557,2,False
1783,368,2018-12-04 18:18:12.301557,16,True
1784,368,2018-12-04 18:18:12.317189,16,False
1785,368,2018-12-04 18:18:12.317189,35,True
1786,368,2018-12-04 18:18:12.317189,54,True
1787,369,2018-12-04 18:18:39.277018,2,False
1788,369,2018-12-04 18:18:39.277018,15,False
1789,369,2018-12-04 18:18:39.277018,16,True
1790,369,2018-12-04 18:18:39.277018,35,True
1791,369,2018-12-04 18:18:39.277018,54,True
1792,370,2018-12-04 18:19:06.210686,1,False
1793,370,2018-12-04 18:19:06.210686,15,False
1794,370,2018-12-04 18:19:06.210686,15,True
1795,370,2018-12-04 18:19:06.210686,34,True
1796,370,2018-12-04 18:19:06.210686,53,True
1797,371,2018-12-04 18:19:33.288822,2,False
1798,371,2018-12-04 18:19:33.288822,15,False
1799,371,2018-12-04 18:19:33.304423,15,True
1800,371,2018-12-04 18:19:33.304423,34,True
1801,371,2018-12-04 18:19:33.304423,53,True
1802,372,2018-12-04 18:19:59.992974,2,False
1803,372,2018-12-04 18:20:00.008556,15,False
1804,372,2018-12-04 18:20:00.008556,15,True
1805,372,2018-12-04 18:20:00.008556,34,True
1806,372,2018-12-04 18:20:00.008556,53,True
1807,373,2018-12-04 18:20:26.398353,1,False
1808,373,2018-12-04 18:20:26.404363,14,False
1809,373,2018-12-04 18:20:26.410380,15,True
1810,373,2018-12-04 18:20:26.416396,33,True
1811,373,2018-12-04 18:20:26.421407,52,True
1812,374,2018-12-04 18:20:52.648366,1,False
1813,374,2018-12-04 18:20:52.648366,13,False
1814,374,2018-12-04 18:20:52.648366,15,True
1815,374,2018-12-04 18:20:52.663992,33,True
1816,374,2018-12-04 18:20:52.663992,52,True
1817,375,2018-12-04 18:21:19.226637,2,False
1818,375,2018-12-04 18:21:19.226637,12,False
1819,375,2018-12-04 18:21:19.226637,14,True
1820,375,2018-12-04 18:21:19.226637,36,False
1821,375,2018-12-04 18:21:19.226637,51,True
1822,376,2018-12-04 18:21:45.640271,2,False
1823,376,2018-12-04 18:21:45.640271,12,False
1824,376,2018-12-04 18:21:45.640271,14,True
1825,376,2018-12-04 18:21:45.640271,37,False
1826,376,2018-12-04 18:21:45.655885,51,True
1827,377,2018-12-04 18:22:12.170706,1,False
1828,377,2018-12-04 18:22:12.186330,11,False
1829,377,2018-12-04 18:22:12.186330,13,True
1830,377,2018-12-04 18:22:12.186330,36,False
1831,377,2018-12-04 18:22:12.201956,50,True
1832,378,2018-12-04 18:22:38.519293,1,False
1833,378,2018-12-04 18:22:38.519293,11,False
1834,378,2018-12-04 18:22:38.519293,13,True
1835,378,2018-12-04 18:22:38.519293,36,False
1836,378,2018-12-04 18:22:38.536252,50,True
1837,379,2018-12-04 18:23:04.821641,0,False
1838,379,2018-12-04 18:23:04.821641,10,False
1839,379,2018-12-04 18:23:04.837298,12,True
1840,379,2018-12-04 18:23:04.837298,35,False
1841,379,2018-12-04 18:23:04.837298,49,True
1842,380,2018-12-04 18:23:31.670319,0,False
1843,380,2018-12-04 18:23:31.670319,10,False
1844,380,2018-12-04 18:23:31.670319,12,True
1845,380,2018-12-04 18:23:31.685917,35,False
1846,380,2018-12-04 18:23:31.685917,49,True
1847,381,2018-12-04 18:23:58.309336,0,False
1848,381,2018-12-04 18:23:58.324970,10,False
1849,381,2018-12-04 18:23:58.324970,12,True
1850,381,2018-12-04 18:23:58.324970,35,False
1851,381,2018-12-04 18:23:58.340548,49,True
1852,382,2018-12-04 18:24:25.266582,9,False
1853,382,2018-12-04 18:24:25.266582,11,True
1854,382,2018-12-04 18:24:25.266582,34,False
1855,382,2018-12-04 18:24:25.266582,48,True
1856,383,2018-12-04 18:24:52.577597,9,False
1857,383,2018-12-04 18:24:52.577597,11,True
1858,383,2018-12-04 18:24:52.577597,34,False
1859,383,2018-12-04 18:24:52.593231,48,True
1860,384,2018-12-04 18:25:18.834124,8,False
1861,384,2018-12-04 18:25:18.834124,10,True
1862,384,2018-12-04 18:25:18.849713,33,False
1863,384,2018-12-04 18:25:18.849713,47,True
1864,385,2018-12-04 18:25:45.393177,8,False
1865,385,2018-12-04 18:25:45.393177,10,True
1866,385,2018-12-04 18:25:45.393177,33,False
1867,385,2018-12-04 18:25:45.393177,47,True
1868,386,2018-12-04 18:26:11.968852,9,True
1869,386,2018-12-04 18:26:11.968852,9,False
1870,386,2018-12-04 18:26:11.968852,32,False
1871,386,2018-12-04 18:26:11.984524,46,True
1872,387,2018-12-04 18:26:38.698131,9,True
1873,387,2018-12-04 18:26:38.713758,9,False
1874,387,2018-12-04 18:26:38.713758,34,False
1875,387,2018-12-04 18:26:38.729438,46,True
1876,388,2018-12-04 18:27:05.838876,8,True
1877,388,2018-12-04 18:27:05.838876,8,False
1878,388,2018-12-04 18:27:05.838876,33,False
1879,388,2018-12-04 18:27:05.854499,45,True
1880,389,2018-12-04 18:27:32.252271,8,True
1881,389,2018-12-04 18:27:32.254302,8,False
1882,389,2018-12-04 18:27:32.255309,33,False
1883,389,2018-12-04 18:27:32.257310,45,True
1884,390,2018-12-04 18:27:58.602868,8,True
1885,390,2018-12-04 18:27:58.602868,8,False
1886,390,2018-12-04 18:27:58.602868,33,False
1887,390,2018-12-04 18:27:58.618502,45,True
1888,391,2018-12-04 18:28:24.945649,7,True
1889,391,2018-12-04 18:28:24.945649,7,False
1890,391,2018-12-04 18:28:24.961286,32,False
1891,391,2018-12-04 18:28:24.961286,44,True
1892,392,2018-12-04 18:28:51.210495,6,False
1893,392,2018-12-04 18:28:51.210495,7,True
1894,392,2018-12-04 18:28:51.210495,32,False
1895,392,2018-12-04 18:28:51.226122,44,True
1896,393,2018-12-04 18:29:17.544914,5,False
1897,393,2018-12-04 18:29:17.560552,6,True
1898,393,2018-12-04 18:29:17.560552,31,False
1899,393,2018-12-04 18:29:17.560552,43,True
1900,394,2018-12-04 18:29:43.733401,5,False
1901,394,2018-12-04 18:29:43.749029,6,True
1902,394,2018-12-04 18:29:43.749029,32,False
1903,394,2018-12-04 18:29:43.749029,43,True
1904,395,2018-12-04 18:30:10.004951,4,False
1905,395,2018-12-04 18:30:10.010974,5,True
1906,395,2018-12-04 18:30:10.013239,31,False
1907,395,2018-12-04 18:30:10.013239,42,True
1908,396,2018-12-04 18:30:36.225652,4,False
1909,396,2018-12-04 18:30:36.225652,5,True
1910,396,2018-12-04 18:30:36.225652,31,False
1911,396,2018-12-04 18:30:36.241275,42,True
1912,397,2018-12-04 18:31:02.580898,4,True
1913,397,2018-12-04 18:31:02.596472,4,False
1914,397,2018-12-04 18:31:02.596472,30,False
1915,397,2018-12-04 18:31:02.596472,41,True
1916,398,2018-12-04 18:31:29.098570,4,True
1917,398,2018-12-04 18:31:29.098570,4,False
1918,398,2018-12-04 18:31:29.098570,30,False
1919,398,2018-12-04 18:31:29.114197,41,True
1920,399,2018-12-04 18:31:55.351743,4,False
1921,399,2018-12-04 18:31:55.367338,29,False
1922,399,2018-12-04 18:31:55.367338,39,False
1923,399,2018-12-04 18:31:55.367338,41,True
1924,400,2018-12-04 18:32:21.647045,3,False
1925,400,2018-12-04 18:32:21.662663,28,False
1926,400,2018-12-04 18:32:21.662663,38,False
1927,400,2018-12-04 18:32:21.662663,40,True
1928,401,2018-12-04 18:32:47.904235,3,False
1929,401,2018-12-04 18:32:47.904235,28,False
1930,401,2018-12-04 18:32:47.919861,38,False
1931,401,2018-12-04 18:32:47.919861,40,True
1932,402,2018-12-04 18:33:14.070948,2,False
1933,402,2018-12-04 18:33:14.070948,27,False
1934,402,2018-12-04 18:33:14.070948,37,False
1935,402,2018-12-04 18:33:14.086575,39,True
1936,402,2018-12-04 18:33:14.086575,59,True
1937,403,2018-12-04 18:33:40.865433,2,False
1938,403,2018-12-04 18:33:40.865433,27,False
1939,403,2018-12-04 18:33:40.881061,37,False
1940,403,2018-12-04 18:33:40.881061,39,True
1941,403,2018-12-04 18:33:40.881061,59,True
1942,404,2018-12-04 18:34:07.168076,1,False
1943,404,2018-12-04 18:34:07.168076,26,False
1944,404,2018-12-04 18:34:07.168076,36,False
1945,404,2018-12-04 18:34:07.168076,38,True
1946,404,2018-12-04 18:34:07.168076,58,True
1947,405,2018-12-04 18:34:33.301339,1,False
1948,405,2018-12-04 18:34:33.301339,26,False
1949,405,2018-12-04 18:34:33.317015,36,False
1950,405,2018-12-04 18:34:33.317015,38,True
1951,405,2018-12-04 18:34:33.332636,58,True
1952,406,2018-12-04 18:34:59.601934,1,False
1953,406,2018-12-04 18:34:59.601934,26,False
1954,406,2018-12-04 18:34:59.617561,36,False
1955,406,2018-12-04 18:34:59.617561,38,True
1956,406,2018-12-04 18:34:59.617561,58,True
1957,407,2018-12-04 18:35:26.005615,0,False
1958,407,2018-12-04 18:35:26.021241,25,False
1959,407,2018-12-04 18:35:26.021241,35,False
1960,407,2018-12-04 18:35:26.021241,37,True
1961,407,2018-12-04 18:35:26.021241,57,True
1962,408,2018-12-04 18:35:52.254101,25,False
1963,408,2018-12-04 18:35:52.270325,35,False
1964,408,2018-12-04 18:35:52.272363,37,True
1965,408,2018-12-04 18:35:52.274345,57,True
1966,409,2018-12-04 18:36:18.932108,2,False
1967,409,2018-12-04 18:36:18.932108,24,False
1968,409,2018-12-04 18:36:18.932108,34,False
1969,409,2018-12-04 18:36:18.932108,36,True
1970,409,2018-12-04 18:36:18.932108,56,True
1971,410,2018-12-04 18:36:45.126263,2,False
1972,410,2018-12-04 18:36:45.141836,21,False
1973,410,2018-12-04 18:36:45.141836,34,False
1974,410,2018-12-04 18:36:45.141836,36,True
1975,410,2018-12-04 18:36:45.157463,56,True
1976,411,2018-12-04 18:37:11.469011,1,False
1977,411,2018-12-04 18:37:11.469011,20,False
1978,411,2018-12-04 18:37:11.484971,33,False
1979,411,2018-12-04 18:37:11.488014,35,True
1980,411,2018-12-04 18:37:11.488014,55,True
1981,412,2018-12-04 18:37:37.746616,1,False
1982,412,2018-12-04 18:37:37.746616,20,False
1983,412,2018-12-04 18:37:37.746616,33,False
1984,412,2018-12-04 18:37:37.746616,35,True
1985,412,2018-12-04 18:37:37.746616,55,True
1986,413,2018-12-04 18:38:04.442621,0,False
1987,413,2018-12-04 18:38:04.442621,19,False
1988,413,2018-12-04 18:38:04.458253,32,False
1989,413,2018-12-04 18:38:04.458253,34,True
1990,413,2018-12-04 18:38:04.458253,54,True
1991,414,2018-12-04 18:38:30.599030,1,False
1992,414,2018-12-04 18:38:30.615404,19,False
1993,414,2018-12-04 18:38:30.615404,32,False
1994,414,2018-12-04 18:38:30.615404,34,True
1995,414,2018-12-04 18:38:30.631079,54,True
1996,415,2018-12-04 18:38:56.817325,1,False
1997,415,2018-12-04 18:38:56.834402,19,False
1998,415,2018-12-04 18:38:56.837440,32,False
1999,415,2018-12-04 18:38:56.840452,34,True
2000,415,2018-12-04 18:38:56.843456,54,True
2001,416,2018-12-04 18:39:22.994437,18,False
2002,416,2018-12-04 18:39:22.994437,31,False
2003,416,2018-12-04 18:39:22.994437,33,True
2004,416,2018-12-04 18:39:22.994437,53,True
2005,417,2018-12-04 18:39:49.981019,18,False
2006,417,2018-12-04 18:39:49.981019,31,False
2007,417,2018-12-04 18:39:49.981019,33,True
2008,417,2018-12-04 18:39:49.996684,53,True
2009,418,2018-12-04 18:40:16.335003,17,False
2010,418,2018-12-04 18:40:16.350628,30,False
2011,418,2018-12-04 18:40:16.350628,32,True
2012,418,2018-12-04 18:40:16.350628,52,True
2013,419,2018-12-04 18:40:42.639904,17,False
2014,419,2018-12-04 18:40:42.655339,30,False
2015,419,2018-12-04 18:40:42.655339,32,True
2016,419,2018-12-04 18:40:42.655339,52,True
2017,420,2018-12-04 18:41:08.735920,16,False
2018,420,2018-12-04 18:41:08.735920,29,False
2019,420,2018-12-04 18:41:08.735920,31,True
2020,420,2018-12-04 18:41:08.751546,51,True
2021,421,2018-12-04 18:41:34.972952,16,False
2022,421,2018-12-04 18:41:34.988561,29,False
2023,421,2018-12-04 18:41:34.988561,31,True
2024,421,2018-12-04 18:41:34.988561,51,True
2025,422,2018-12-04 18:42:01.222890,15,False
2026,422,2018-12-04 18:42:01.238514,28,False
2027,422,2018-12-04 18:42:01.238514,30,True
2028,422,2018-12-04 18:42:01.254148,50,True
2029,423,2018-12-04 18:42:27.722880,15,False
2030,423,2018-12-04 18:42:27.722880,27,False
2031,423,2018-12-04 18:42:27.738560,30,True
2032,423,2018-12-04 18:42:27.738560,50,True
2033,424,2018-12-04 18:42:53.894323,15,False
2034,424,2018-12-04 18:42:53.909956,27,False
2035,424,2018-12-04 18:42:53.909956,30,True
2036,424,2018-12-04 18:42:53.909956,50,True
2037,425,2018-12-04 18:43:20.416218,15,False
2038,425,2018-12-04 18:43:20.433309,26,False
2039,425,2018-12-04 18:43:20.438372,29,True
2040,425,2018-12-04 18:43:20.443337,49,True
2041,426,2018-12-04 18:43:46.801220,14,False
2042,426,2018-12-04 18:43:46.816848,26,False
2043,426,2018-12-04 18:43:46.816848,29,True
2044,426,2018-12-04 18:43:46.816848,49,True
2045,427,2018-12-04 18:44:13.124302,13,False
2046,427,2018-12-04 18:44:13.124302,25,False
2047,427,2018-12-04 18:44:13.139978,28,True
2048,427,2018-12-04 18:44:13.139978,48,True
2049,428,2018-12-04 18:44:39.523584,13,False
2050,428,2018-12-04 18:44:39.539211,22,False
2051,428,2018-12-04 18:44:39.539211,28,True
2052,428,2018-12-04 18:44:39.539211,48,True
2053,429,2018-12-04 18:45:06.117436,12,False
2054,429,2018-12-04 18:45:06.117436,21,False
2055,429,2018-12-04 18:45:06.117436,27,True
2056,429,2018-12-04 18:45:06.133060,47,True
2057,430,2018-12-04 18:45:32.470146,12,False
2058,430,2018-12-04 18:45:32.470146,21,False
2059,430,2018-12-04 18:45:32.470146,27,True
2060,430,2018-12-04 18:45:32.485774,47,True
2061,431,2018-12-04 18:45:58.596872,12,False
2062,431,2018-12-04 18:45:58.596872,21,False
2063,431,2018-12-04 18:45:58.612448,27,True
2064,431,2018-12-04 18:45:58.612448,47,True
2065,432,2018-12-04 18:46:24.922348,12,False
2066,432,2018-12-04 18:46:24.937972,20,False
2067,432,2018-12-04 18:46:24.937972,26,True
2068,432,2018-12-04 18:46:24.937972,46,True
2069,433,2018-12-04 18:46:51.112208,12,False
2070,433,2018-12-04 18:46:51.127835,18,False
2071,433,2018-12-04 18:46:51.127835,26,True
2072,433,2018-12-04 18:46:51.127835,46,True
2073,434,2018-12-04 18:47:17.549567,10,False
2074,434,2018-12-04 18:47:17.549567,17,False
2075,434,2018-12-04 18:47:17.549567,25,True
2076,434,2018-12-04 18:47:17.565194,45,True
2077,435,2018-12-04 18:47:43.825187,10,False
2078,435,2018-12-04 18:47:43.825187,17,False
2079,435,2018-12-04 18:47:43.825187,25,True
2080,435,2018-12-04 18:47:43.840804,45,True
2081,436,2018-12-04 18:48:09.984491,9,False
2082,436,2018-12-04 18:48:09.984491,15,False
2083,436,2018-12-04 18:48:09.984491,24,True
2084,436,2018-12-04 18:48:10.000117,44,True
2085,437,2018-12-04 18:48:36.126160,10,False
2086,437,2018-12-04 18:48:36.128139,15,False
2087,437,2018-12-04 18:48:36.130170,24,True
2088,437,2018-12-04 18:48:36.131174,44,True
2089,438,2018-12-04 18:49:02.465682,9,False
2090,438,2018-12-04 18:49:02.465682,14,False
2091,438,2018-12-04 18:49:02.481326,23,True
2092,438,2018-12-04 18:49:02.481326,43,True
2093,439,2018-12-04 18:49:28.804886,9,False
2094,439,2018-12-04 18:49:28.820483,14,False
2095,439,2018-12-04 18:49:28.820483,23,True
2096,439,2018-12-04 18:49:28.820483,43,True
2097,440,2018-12-04 18:49:55.154555,9,False
2098,440,2018-12-04 18:49:55.170180,14,False
2099,440,2018-12-04 18:49:55.170180,23,True
2100,440,2018-12-04 18:49:55.170180,43,True
2101,441,2018-12-04 18:50:21.327797,8,False
2102,441,2018-12-04 18:50:21.327797,13,False
2103,441,2018-12-04 18:50:21.327797,22,True
2104,441,2018-12-04 18:50:21.327797,42,True
2105,442,2018-12-04 18:50:47.443644,8,False
2106,442,2018-12-04 18:50:47.443644,13,False
2107,442,2018-12-04 18:50:47.443644,22,True
2108,442,2018-12-04 18:50:47.443644,42,True
2109,443,2018-12-04 18:51:13.642209,7,False
2110,443,2018-12-04 18:51:13.642209,12,False
2111,443,2018-12-04 18:51:13.657832,21,True
2112,443,2018-12-04 18:51:13.657832,41,True
2113,444,2018-12-04 18:51:40.309343,7,False
2114,444,2018-12-04 18:51:40.309343,12,False
2115,444,2018-12-04 18:51:40.309343,21,True
2116,444,2018-12-04 18:51:40.309343,41,True
2117,445,2018-12-04 18:52:06.548268,6,False
