,idscrap,time_saved,minutes,theorique
3164,1065,2018-12-05 06:53:59.971596,8,False
3165,1065,2018-12-05 06:53:59.971596,26,False
3166,1065,2018-12-05 06:53:59.971596,41,True
3167,1065,2018-12-05 06:53:59.987227,56,True
3168,1066,2018-12-05 06:54:26.573052,7,False
3169,1066,2018-12-05 06:54:26.573052,25,False
3170,1066,2018-12-05 06:54:26.573052,40,True
3171,1066,2018-12-05 06:54:26.588680,55,True
3172,1067,2018-12-05 06:54:53.286903,7,False
3173,1067,2018-12-05 06:54:53.286903,25,False
3174,1067,2018-12-05 06:54:53.302529,40,True
3175,1067,2018-12-05 06:54:53.302529,55,True
3176,1068,2018-12-05 06:55:20.363301,6,False
3177,1068,2018-12-05 06:55:20.378937,24,False
3178,1068,2018-12-05 06:55:20.378937,39,True
3179,1068,2018-12-05 06:55:20.378937,54,True
3180,1069,2018-12-05 06:55:47.136904,6,False
3181,1069,2018-12-05 06:55:47.152501,25,False
3182,1069,2018-12-05 06:55:47.152501,39,True
3183,1069,2018-12-05 06:55:47.168171,54,True
3184,1070,2018-12-05 06:56:14.120668,5,False
3185,1070,2018-12-05 06:56:14.120668,24,False
3186,1070,2018-12-05 06:56:14.120668,38,True
3187,1070,2018-12-05 06:56:14.136339,53,True
3188,1071,2018-12-05 06:56:40.767033,5,False
3189,1071,2018-12-05 06:56:40.767033,24,False
3190,1071,2018-12-05 06:56:40.782658,38,True
3191,1071,2018-12-05 06:56:40.782658,53,True
3192,1072,2018-12-05 06:57:07.467943,4,False
3193,1072,2018-12-05 06:57:07.489628,23,False
3194,1072,2018-12-05 06:57:07.495599,37,True
3195,1072,2018-12-05 06:57:07.500610,52,True
3196,1073,2018-12-05 06:57:34.131195,4,False
3197,1073,2018-12-05 06:57:34.131195,23,False
3198,1073,2018-12-05 06:57:34.131195,37,True
3199,1073,2018-12-05 06:57:34.146822,52,True
3200,1074,2018-12-05 06:58:01.620059,4,False
3201,1074,2018-12-05 06:58:01.635690,21,False
3202,1074,2018-12-05 06:58:01.635690,36,True
3203,1074,2018-12-05 06:58:01.635690,51,True
3204,1075,2018-12-05 06:58:28.572600,3,False
3205,1075,2018-12-05 06:58:28.572600,21,False
3206,1075,2018-12-05 06:58:28.588215,36,True
3207,1075,2018-12-05 06:58:28.588215,51,True
3208,1076,2018-12-05 06:58:55.407926,3,False
3209,1076,2018-12-05 06:58:55.407926,22,False
3210,1076,2018-12-05 06:58:55.407926,36,True
3211,1076,2018-12-05 06:58:55.407926,51,True
3212,1077,2018-12-05 06:59:22.209745,2,False
3213,1077,2018-12-05 06:59:22.225410,21,False
3214,1077,2018-12-05 06:59:22.225410,35,True
3215,1077,2018-12-05 06:59:22.225410,50,True
3216,1078,2018-12-05 06:59:49.326767,1,False
3217,1078,2018-12-05 06:59:49.326767,21,False
3218,1078,2018-12-05 06:59:49.326767,35,True
3219,1078,2018-12-05 06:59:49.342443,50,True
3220,1079,2018-12-05 07:00:15.831942,0,False
3221,1079,2018-12-05 07:00:15.831942,20,False
3222,1079,2018-12-05 07:00:15.831942,34,True
3223,1079,2018-12-05 07:00:15.831942,49,True
3224,1080,2018-12-05 07:00:42.373566,20,False
3225,1080,2018-12-05 07:00:42.373566,34,True
3226,1080,2018-12-05 07:00:42.389205,49,True
3227,1081,2018-12-05 07:01:09.068913,19,False
3228,1081,2018-12-05 07:01:09.068913,33,True
3229,1081,2018-12-05 07:01:09.084588,48,True
3230,1082,2018-12-05 07:01:35.700841,19,False
3231,1082,2018-12-05 07:01:35.716464,33,True
3232,1082,2018-12-05 07:01:35.716464,48,True
3233,1083,2018-12-05 07:02:48.289707,18,False
3234,1083,2018-12-05 07:02:48.305287,32,True
3235,1083,2018-12-05 07:02:48.305287,47,True
3236,1084,2018-12-05 07:03:14.851096,17,False
3237,1084,2018-12-05 07:03:14.866731,31,True
3238,1084,2018-12-05 07:03:14.866731,46,True
3239,1085,2018-12-05 07:03:41.517105,17,False
3240,1085,2018-12-05 07:03:41.517105,31,True
3241,1085,2018-12-05 07:03:41.517105,46,True
3242,1086,2018-12-05 07:04:08.068408,15,False
3243,1086,2018-12-05 07:04:08.068408,30,True
3244,1086,2018-12-05 07:04:08.068408,45,True
3245,1087,2018-12-05 07:04:34.844177,15,False
3246,1087,2018-12-05 07:04:34.859804,30,True
3247,1087,2018-12-05 07:04:34.859804,45,True
3248,1088,2018-12-05 07:05:02.263918,15,False
3249,1088,2018-12-05 07:05:02.279543,29,True
3250,1088,2018-12-05 07:05:02.279543,44,True
3251,1088,2018-12-05 07:05:02.279543,59,True
3252,1089,2018-12-05 07:05:29.115286,15,False
3253,1089,2018-12-05 07:05:29.115286,29,True
3254,1089,2018-12-05 07:05:29.115286,44,True
3255,1089,2018-12-05 07:05:29.115286,59,True
3256,1090,2018-12-05 07:05:57.174263,13,False
3257,1090,2018-12-05 07:05:57.174263,29,False
3258,1090,2018-12-05 07:05:57.174263,44,True
3259,1090,2018-12-05 07:05:57.189920,59,True
3260,1091,2018-12-05 07:06:23.943627,12,False
3261,1091,2018-12-05 07:06:23.959206,28,False
3262,1091,2018-12-05 07:06:23.959206,43,True
3263,1091,2018-12-05 07:06:23.959206,58,True
3264,1092,2018-12-05 07:06:51.083255,12,False
3265,1092,2018-12-05 07:06:51.083255,28,False
3266,1092,2018-12-05 07:06:51.098884,43,True
3267,1092,2018-12-05 07:06:51.098884,58,True
3268,1093,2018-12-05 07:07:17.612334,11,False
3269,1093,2018-12-05 07:07:17.627959,27,False
3270,1093,2018-12-05 07:07:17.627959,42,True
3271,1093,2018-12-05 07:07:17.627959,57,True
3272,1094,2018-12-05 07:07:44.519871,11,False
3273,1094,2018-12-05 07:07:44.519871,28,False
3274,1094,2018-12-05 07:07:44.519871,42,True
3275,1094,2018-12-05 07:07:44.535499,57,True
3276,1095,2018-12-05 07:08:11.323963,10,False
3277,1095,2018-12-05 07:08:11.323963,27,False
3278,1095,2018-12-05 07:08:11.339591,41,True
3279,1095,2018-12-05 07:08:11.339591,56,True
3280,1096,2018-12-05 07:08:38.889534,10,False
3281,1096,2018-12-05 07:08:38.889534,27,False
3282,1096,2018-12-05 07:08:38.889534,41,True
3283,1096,2018-12-05 07:08:38.889534,56,True
3284,1097,2018-12-05 07:09:06.182662,9,False
3285,1097,2018-12-05 07:09:06.182662,26,False
3286,1097,2018-12-05 07:09:06.182662,40,True
3287,1097,2018-12-05 07:09:06.182662,55,True
3288,1098,2018-12-05 07:09:33.104245,9,False
3289,1098,2018-12-05 07:09:33.104245,26,False
3290,1098,2018-12-05 07:09:33.104245,40,True
3291,1098,2018-12-05 07:09:33.119825,55,True
3292,1099,2018-12-05 07:10:00.013726,9,False
3293,1099,2018-12-05 07:10:00.029313,26,False
3294,1099,2018-12-05 07:10:00.029313,39,True
3295,1099,2018-12-05 07:10:00.044990,54,True
3296,1100,2018-12-05 07:10:27.159109,8,False
3297,1100,2018-12-05 07:10:27.159109,26,False
3298,1100,2018-12-05 07:10:27.174737,39,True
3299,1100,2018-12-05 07:10:27.174737,54,True
3300,1101,2018-12-05 07:10:54.396802,8,False
3301,1101,2018-12-05 07:10:54.396802,26,False
3302,1101,2018-12-05 07:10:54.396802,39,True
3303,1101,2018-12-05 07:10:54.396802,54,True
3304,1102,2018-12-05 07:11:21.345950,7,False
3305,1102,2018-12-05 07:11:21.361623,25,False
3306,1102,2018-12-05 07:11:21.361623,38,True
3307,1102,2018-12-05 07:11:21.361623,53,True
3308,1103,2018-12-05 07:11:48.552668,7,False
3309,1103,2018-12-05 07:11:48.568334,25,False
3310,1103,2018-12-05 07:11:48.568334,38,True
3311,1103,2018-12-05 07:11:48.568334,53,True
3312,1104,2018-12-05 07:12:15.852582,6,False
3313,1104,2018-12-05 07:12:15.852582,24,False
3314,1104,2018-12-05 07:12:15.868216,37,True
3315,1104,2018-12-05 07:12:15.868216,52,True
3316,1105,2018-12-05 07:12:42.945551,6,False
3317,1105,2018-12-05 07:12:42.945551,24,False
3318,1105,2018-12-05 07:12:42.961132,37,True
3319,1105,2018-12-05 07:12:42.961132,52,True
3320,1106,2018-12-05 07:13:10.126016,5,False
3321,1106,2018-12-05 07:13:10.126016,23,False
3322,1106,2018-12-05 07:13:10.126016,36,True
3323,1106,2018-12-05 07:13:10.141686,51,True
3324,1107,2018-12-05 07:13:37.271335,5,False
3325,1107,2018-12-05 07:13:37.271335,23,False
3326,1107,2018-12-05 07:13:37.271335,36,True
3327,1107,2018-12-05 07:13:37.271335,51,True
3328,1108,2018-12-05 07:14:05.068425,4,False
3329,1108,2018-12-05 07:14:05.084052,24,False
3330,1108,2018-12-05 07:14:05.084052,35,True
3331,1108,2018-12-05 07:14:05.084052,50,True
3332,1109,2018-12-05 07:14:32.257709,4,False
3333,1109,2018-12-05 07:14:32.261755,24,False
3334,1109,2018-12-05 07:14:32.268971,35,True
3335,1109,2018-12-05 07:14:32.268971,50,True
3336,1110,2018-12-05 07:14:59.718290,1,False
3337,1110,2018-12-05 07:14:59.718290,24,False
3338,1110,2018-12-05 07:14:59.718290,35,True
3339,1110,2018-12-05 07:14:59.733873,50,True
3340,1111,2018-12-05 07:15:27.153505,0,False
3341,1111,2018-12-05 07:15:27.153505,23,False
3342,1111,2018-12-05 07:15:27.153505,34,True
3343,1111,2018-12-05 07:15:27.169098,49,True
3344,1112,2018-12-05 07:15:55.343268,23,False
3345,1112,2018-12-05 07:15:55.343268,34,True
3346,1112,2018-12-05 07:15:55.358890,49,True
3347,1113,2018-12-05 07:16:22.413091,22,False
3348,1113,2018-12-05 07:16:22.428730,33,True
3349,1113,2018-12-05 07:16:22.428730,48,True
3350,1114,2018-12-05 07:16:49.639360,23,False
3351,1114,2018-12-05 07:16:49.639360,33,True
3352,1114,2018-12-05 07:16:49.654995,48,True
3353,1115,2018-12-05 07:17:16.606578,22,False
3354,1115,2018-12-05 07:17:16.606578,32,True
3355,1115,2018-12-05 07:17:16.606578,47,True
3356,1116,2018-12-05 07:17:43.654493,22,False
3357,1116,2018-12-05 07:17:43.670128,32,True
3358,1116,2018-12-05 07:17:43.670128,47,True
3359,1117,2018-12-05 07:18:10.607534,21,False
3360,1117,2018-12-05 07:18:10.607534,31,True
3361,1117,2018-12-05 07:18:10.623158,46,True
3362,1118,2018-12-05 07:18:37.814604,21,False
3363,1118,2018-12-05 07:18:37.830226,31,True
3364,1118,2018-12-05 07:18:37.830226,46,True
3365,1119,2018-12-05 07:19:05.130772,20,False
3366,1119,2018-12-05 07:19:05.130772,30,True
3367,1119,2018-12-05 07:19:05.146397,45,True
3368,1120,2018-12-05 07:19:32.075072,20,False
3369,1120,2018-12-05 07:19:32.075072,30,True
3370,1120,2018-12-05 07:19:32.075072,45,True
3371,1121,2018-12-05 07:20:00.184328,19,False
3372,1121,2018-12-05 07:20:00.184328,29,True
3373,1121,2018-12-05 07:20:00.184328,44,True
3374,1122,2018-12-05 07:20:26.793269,19,False
3375,1122,2018-12-05 07:20:26.793269,29,True
3376,1122,2018-12-05 07:20:26.808909,44,True
3377,1122,2018-12-05 07:20:26.808909,59,True
3378,1123,2018-12-05 07:20:53.519060,19,False
3379,1123,2018-12-05 07:20:53.519060,29,True
3380,1123,2018-12-05 07:20:53.519060,44,True
3381,1123,2018-12-05 07:20:53.534701,59,True
3382,1124,2018-12-05 07:21:20.322540,18,False
3383,1124,2018-12-05 07:21:20.338122,28,True
3384,1124,2018-12-05 07:21:20.338122,43,True
3385,1124,2018-12-05 07:21:20.338122,58,True
3386,1125,2018-12-05 07:21:47.026616,18,False
3387,1125,2018-12-05 07:21:47.026616,28,True
3388,1125,2018-12-05 07:21:47.026616,43,True
3389,1125,2018-12-05 07:21:47.026616,58,True
3390,1126,2018-12-05 07:22:14.504042,17,False
3391,1126,2018-12-05 07:22:14.504042,27,True
3392,1126,2018-12-05 07:22:14.504042,42,True
3393,1126,2018-12-05 07:22:14.519717,57,True
3394,1127,2018-12-05 07:22:41.330120,18,False
3395,1127,2018-12-05 07:22:41.330120,27,True
3396,1127,2018-12-05 07:22:41.345699,42,True
3397,1127,2018-12-05 07:22:41.345699,57,True
3398,1128,2018-12-05 07:23:08.541503,17,False
3399,1128,2018-12-05 07:23:08.557176,26,True
3400,1128,2018-12-05 07:23:08.557176,41,True
3401,1128,2018-12-05 07:23:08.557176,56,True
3402,1129,2018-12-05 07:23:36.098262,17,False
3403,1129,2018-12-05 07:23:36.098262,29,False
3404,1129,2018-12-05 07:23:36.098262,41,True
3405,1129,2018-12-05 07:23:36.098262,56,True
3406,1130,2018-12-05 07:24:03.010737,16,False
3407,1130,2018-12-05 07:24:03.010737,28,False
3408,1130,2018-12-05 07:24:03.010737,40,True
3409,1130,2018-12-05 07:24:03.026392,55,True
3410,1131,2018-12-05 07:24:30.181783,16,False
3411,1131,2018-12-05 07:24:30.181783,28,False
3412,1131,2018-12-05 07:24:30.181783,40,True
3413,1131,2018-12-05 07:24:30.181783,55,True
3414,1132,2018-12-05 07:24:56.728106,13,False
3415,1132,2018-12-05 07:24:56.728106,28,False
3416,1132,2018-12-05 07:24:56.728106,40,True
3417,1132,2018-12-05 07:24:56.743729,55,True
3418,1133,2018-12-05 07:25:23.534097,12,False
3419,1133,2018-12-05 07:25:23.534097,27,False
3420,1133,2018-12-05 07:25:23.549730,39,True
3421,1133,2018-12-05 07:25:23.549730,54,True
3422,1134,2018-12-05 07:25:50.868142,12,False
3423,1134,2018-12-05 07:25:50.868142,28,False
3424,1134,2018-12-05 07:25:50.868142,39,True
3425,1134,2018-12-05 07:25:50.883716,54,True
3426,1135,2018-12-05 07:26:17.747713,11,False
3427,1135,2018-12-05 07:26:17.747713,27,False
3428,1135,2018-12-05 07:26:17.763399,38,True
3429,1135,2018-12-05 07:26:17.763399,53,True
3430,1136,2018-12-05 07:26:44.738851,11,False
3431,1136,2018-12-05 07:26:44.738851,27,False
3432,1136,2018-12-05 07:26:44.738851,38,True
3433,1136,2018-12-05 07:26:44.738851,53,True
3434,1137,2018-12-05 07:27:12.070335,10,False
3435,1137,2018-12-05 07:27:12.070335,26,False
3436,1137,2018-12-05 07:27:12.086008,37,True
3437,1137,2018-12-05 07:27:12.086008,52,True
3438,1138,2018-12-05 07:27:38.585587,10,False
3439,1138,2018-12-05 07:27:38.585587,27,False
3440,1138,2018-12-05 07:27:38.585587,37,True
3441,1138,2018-12-05 07:27:38.585587,52,True
3442,1139,2018-12-05 07:28:05.413241,8,False
3443,1139,2018-12-05 07:28:05.413241,26,False
3444,1139,2018-12-05 07:28:05.413241,36,True
3445,1139,2018-12-05 07:28:05.428874,51,True
3446,1140,2018-12-05 07:28:32.169837,8,False
3447,1140,2018-12-05 07:28:32.169837,26,False
3448,1140,2018-12-05 07:28:32.169837,36,True
3449,1140,2018-12-05 07:28:32.169837,51,True
3450,1141,2018-12-05 07:28:58.890530,8,False
3451,1141,2018-12-05 07:28:58.906157,26,False
3452,1141,2018-12-05 07:28:58.906157,36,True
3453,1141,2018-12-05 07:28:58.921837,51,True
3454,1142,2018-12-05 07:29:25.831189,7,False
3455,1142,2018-12-05 07:29:25.852327,25,False
3456,1142,2018-12-05 07:29:25.853615,35,True
3457,1142,2018-12-05 07:29:25.853615,50,True
3458,1143,2018-12-05 07:29:52.638668,7,False
3459,1143,2018-12-05 07:29:52.654290,25,False
3460,1143,2018-12-05 07:29:52.654290,35,True
3461,1143,2018-12-05 07:29:52.669917,50,True
3462,1144,2018-12-05 07:30:19.428909,6,False
3463,1144,2018-12-05 07:30:19.428909,25,False
3464,1144,2018-12-05 07:30:19.428909,34,True
3465,1144,2018-12-05 07:30:19.444581,49,True
3466,1145,2018-12-05 07:30:46.064697,6,False
3467,1145,2018-12-05 07:30:46.064697,25,False
3468,1145,2018-12-05 07:30:46.064697,34,True
3469,1145,2018-12-05 07:30:46.080324,49,True
3470,1146,2018-12-05 07:31:13.109725,5,False
3471,1146,2018-12-05 07:31:13.109725,23,False
3472,1146,2018-12-05 07:31:13.109725,33,True
3473,1146,2018-12-05 07:31:13.109725,48,True
3474,1147,2018-12-05 07:31:39.677605,5,False
3475,1147,2018-12-05 07:31:39.693224,23,False
3476,1147,2018-12-05 07:31:39.693224,33,True
3477,1147,2018-12-05 07:31:39.693224,48,True
3478,1148,2018-12-05 07:32:06.919581,4,False
3479,1148,2018-12-05 07:32:06.935205,22,False
3480,1148,2018-12-05 07:32:06.935205,32,True
3481,1148,2018-12-05 07:32:06.935205,47,True
3482,1149,2018-12-05 07:32:33.915594,4,False
3483,1149,2018-12-05 07:32:33.915594,23,False
3484,1149,2018-12-05 07:32:33.931218,32,True
3485,1149,2018-12-05 07:32:33.931218,47,True
3486,1150,2018-12-05 07:33:00.722982,4,False
3487,1150,2018-12-05 07:33:00.722982,22,False
3488,1150,2018-12-05 07:33:00.738614,31,True
3489,1150,2018-12-05 07:33:00.738614,46,True
3490,1151,2018-12-05 07:33:27.984221,3,False
3491,1151,2018-12-05 07:33:27.999837,22,False
3492,1151,2018-12-05 07:33:27.999837,31,True
3493,1151,2018-12-05 07:33:27.999837,46,True
3494,1152,2018-12-05 07:33:54.737951,3,False
3495,1152,2018-12-05 07:33:54.753535,22,False
3496,1152,2018-12-05 07:33:54.753535,31,True
3497,1152,2018-12-05 07:33:54.753535,46,True
3498,1153,2018-12-05 07:34:21.519139,2,False
3499,1153,2018-12-05 07:34:21.537222,21,False
3500,1153,2018-12-05 07:34:21.543277,30,True
3501,1153,2018-12-05 07:34:21.548306,45,True
3502,1154,2018-12-05 07:34:48.112720,2,False
3503,1154,2018-12-05 07:34:48.112720,20,False
3504,1154,2018-12-05 07:34:48.112720,30,True
3505,1154,2018-12-05 07:34:48.112720,45,True
3506,1155,2018-12-05 07:35:14.628103,1,False
3507,1155,2018-12-05 07:35:14.628103,19,False
3508,1155,2018-12-05 07:35:14.628103,29,False
3509,1155,2018-12-05 07:35:14.628103,44,True
3510,1155,2018-12-05 07:35:14.628103,59,True
3511,1156,2018-12-05 07:35:41.377194,2,False
3512,1156,2018-12-05 07:35:41.377194,19,False
3513,1156,2018-12-05 07:35:41.377194,29,False
3514,1156,2018-12-05 07:35:41.392821,44,True
3515,1156,2018-12-05 07:35:41.392821,59,True
3516,1157,2018-12-05 07:36:08.367914,1,False
3517,1157,2018-12-05 07:36:08.383533,18,False
3518,1157,2018-12-05 07:36:08.383533,28,False
3519,1157,2018-12-05 07:36:08.383533,43,True
3520,1157,2018-12-05 07:36:08.399160,58,True
3521,1158,2018-12-05 07:36:35.171204,1,False
3522,1158,2018-12-05 07:36:35.171204,18,False
3523,1158,2018-12-05 07:36:35.171204,28,False
3524,1158,2018-12-05 07:36:35.186783,43,True
3525,1158,2018-12-05 07:36:35.186783,58,True
3526,1159,2018-12-05 07:37:02.081090,17,False
3527,1159,2018-12-05 07:37:02.096477,27,False
3528,1159,2018-12-05 07:37:02.096477,42,True
3529,1159,2018-12-05 07:37:02.096477,57,True
3530,1160,2018-12-05 07:37:29.355512,18,False
3531,1160,2018-12-05 07:37:29.355512,28,False
3532,1160,2018-12-05 07:37:29.355512,42,True
3533,1160,2018-12-05 07:37:29.355512,57,True
3534,1161,2018-12-05 07:37:57.128416,18,False
3535,1161,2018-12-05 07:37:57.128416,28,False
3536,1161,2018-12-05 07:37:57.128416,42,True
3537,1161,2018-12-05 07:37:57.144043,57,True
3538,1162,2018-12-05 07:38:24.291282,17,False
3539,1162,2018-12-05 07:38:24.291282,27,False
3540,1162,2018-12-05 07:38:24.291282,41,True
3541,1162,2018-12-05 07:38:24.291282,56,True
3542,1163,2018-12-05 07:38:51.111763,17,False
3543,1163,2018-12-05 07:38:51.111763,27,False
3544,1163,2018-12-05 07:38:51.111763,41,True
3545,1163,2018-12-05 07:38:51.127439,56,True
3546,1164,2018-12-05 07:39:17.752329,16,False
3547,1164,2018-12-05 07:39:17.752329,26,False
3548,1164,2018-12-05 07:39:17.752329,40,True
3549,1164,2018-12-05 07:39:17.752329,55,True
3550,1165,2018-12-05 07:39:44.947672,16,False
3551,1165,2018-12-05 07:39:44.963308,27,False
3552,1165,2018-12-05 07:39:44.963308,40,True
3553,1165,2018-12-05 07:39:44.978886,55,True
3554,1166,2018-12-05 07:40:12.082883,12,False
3555,1166,2018-12-05 07:40:12.098560,25,False
3556,1166,2018-12-05 07:40:12.098560,39,True
3557,1166,2018-12-05 07:40:12.098560,54,True
3558,1167,2018-12-05 07:40:38.767677,12,False
3559,1167,2018-12-05 07:40:38.767677,25,False
3560,1167,2018-12-05 07:40:38.767677,39,True
3561,1167,2018-12-05 07:40:38.767677,54,True
3562,1168,2018-12-05 07:41:05.564344,11,False
3563,1168,2018-12-05 07:41:05.564344,24,False
3564,1168,2018-12-05 07:41:05.579973,38,True
3565,1168,2018-12-05 07:41:05.579973,53,True
3566,1169,2018-12-05 07:41:32.580031,11,False
3567,1169,2018-12-05 07:41:32.580031,24,False
3568,1169,2018-12-05 07:41:32.580031,38,True
3569,1169,2018-12-05 07:41:32.595659,53,True
3570,1170,2018-12-05 07:41:59.079762,11,False
3571,1170,2018-12-05 07:41:59.079762,25,False
3572,1170,2018-12-05 07:41:59.095416,38,True
3573,1170,2018-12-05 07:41:59.095416,53,True
3574,1171,2018-12-05 07:42:26.063432,10,False
3575,1171,2018-12-05 07:42:26.063432,24,False
3576,1171,2018-12-05 07:42:26.063432,37,True
3577,1171,2018-12-05 07:42:26.063432,52,True
3578,1172,2018-12-05 07:42:52.973450,10,False
3579,1172,2018-12-05 07:42:52.989130,24,False
3580,1172,2018-12-05 07:42:52.989130,37,True
3581,1172,2018-12-05 07:42:53.004704,52,True
3582,1173,2018-12-05 07:43:19.954821,9,False
3583,1173,2018-12-05 07:43:19.954821,23,False
3584,1173,2018-12-05 07:43:19.954821,36,True
3585,1173,2018-12-05 07:43:19.970445,51,True
3586,1174,2018-12-05 07:43:46.847827,9,False
3587,1174,2018-12-05 07:43:46.863492,24,False
3588,1174,2018-12-05 07:43:46.863492,36,True
3589,1174,2018-12-05 07:43:46.863492,51,True
3590,1175,2018-12-05 07:44:14.501083,8,False
3591,1175,2018-12-05 07:44:14.501083,23,False
3592,1175,2018-12-05 07:44:14.516705,35,True
3593,1175,2018-12-05 07:44:14.516705,50,True
3594,1176,2018-12-05 07:44:41.795997,7,False
3595,1176,2018-12-05 07:44:41.795997,23,False
3596,1176,2018-12-05 07:44:41.795997,35,True
3597,1176,2018-12-05 07:44:41.795997,50,True
3598,1177,2018-12-05 07:45:08.844293,6,False
3599,1177,2018-12-05 07:45:08.844293,22,False
3600,1177,2018-12-05 07:45:08.859918,34,True
3601,1177,2018-12-05 07:45:08.859918,49,True
3602,1178,2018-12-05 07:45:35.984038,6,False
3603,1178,2018-12-05 07:45:35.984038,23,False
3604,1178,2018-12-05 07:45:35.999665,34,True
3605,1178,2018-12-05 07:45:35.999665,49,True
3606,1179,2018-12-05 07:46:02.849718,5,False
3607,1179,2018-12-05 07:46:02.849718,22,False
3608,1179,2018-12-05 07:46:02.849718,33,True
3609,1179,2018-12-05 07:46:02.865336,48,True
3610,1180,2018-12-05 07:46:29.794549,5,False
3611,1180,2018-12-05 07:46:29.794549,22,False
3612,1180,2018-12-05 07:46:29.794549,33,True
3613,1180,2018-12-05 07:46:29.794549,48,True
3614,1181,2018-12-05 07:46:56.672201,5,False
3615,1181,2018-12-05 07:46:56.672201,22,False
3616,1181,2018-12-05 07:46:56.672201,33,True
3617,1181,2018-12-05 07:46:56.672201,48,True
3618,1182,2018-12-05 07:47:25.915453,4,False
3619,1182,2018-12-05 07:47:25.915453,21,False
3620,1182,2018-12-05 07:47:25.915453,32,True
3621,1182,2018-12-05 07:47:25.915453,47,True
3622,1183,2018-12-05 07:47:52.712971,3,False
3623,1183,2018-12-05 07:47:52.712971,21,False
3624,1183,2018-12-05 07:47:52.712971,32,True
3625,1183,2018-12-05 07:47:52.728572,47,True
3626,1184,2018-12-05 07:48:19.515663,2,False
3627,1184,2018-12-05 07:48:19.515663,19,False
3628,1184,2018-12-05 07:48:19.515663,31,True
3629,1184,2018-12-05 07:48:19.515663,46,True
3630,1184,2018-12-05 07:48:19.515663,59,True
3631,1185,2018-12-05 07:48:46.230094,2,False
3632,1185,2018-12-05 07:48:46.230094,19,False
3633,1185,2018-12-05 07:48:46.230094,31,True
3634,1185,2018-12-05 07:48:46.245753,46,True
3635,1185,2018-12-05 07:48:46.245753,59,True
3636,1186,2018-12-05 07:49:13.048083,1,False
3637,1186,2018-12-05 07:49:13.048083,18,False
3638,1186,2018-12-05 07:49:13.063672,30,True
3639,1186,2018-12-05 07:49:13.063672,45,True
3640,1186,2018-12-05 07:49:13.063672,58,True
3641,1187,2018-12-05 07:49:40.899353,18,False
3642,1187,2018-12-05 07:49:40.899353,30,True
3643,1187,2018-12-05 07:49:40.914933,45,True
3644,1187,2018-12-05 07:49:40.914933,58,True
3645,1188,2018-12-05 07:50:07.548146,17,False
3646,1188,2018-12-05 07:50:07.563773,29,False
3647,1188,2018-12-05 07:50:07.563773,44,True
3648,1188,2018-12-05 07:50:07.563773,57,True
3649,1189,2018-12-05 07:50:34.348036,18,False
3650,1189,2018-12-05 07:50:34.348036,29,False
3651,1189,2018-12-05 07:50:34.363710,44,True
3652,1189,2018-12-05 07:50:34.363710,57,True
3653,1190,2018-12-05 07:51:07.842070,17,False
3654,1190,2018-12-05 07:51:07.842070,28,False
3655,1190,2018-12-05 07:51:07.842070,43,True
3656,1190,2018-12-05 07:51:07.842070,56,True
3657,1191,2018-12-05 07:51:34.987928,17,False
3658,1191,2018-12-05 07:51:34.987928,28,False
3659,1191,2018-12-05 07:51:34.987928,43,True
3660,1191,2018-12-05 07:51:34.987928,56,True
3661,1192,2018-12-05 07:52:02.500370,16,False
3662,1192,2018-12-05 07:52:02.515959,27,False
3663,1192,2018-12-05 07:52:02.515959,42,True
3664,1192,2018-12-05 07:52:02.515959,55,True
3665,1193,2018-12-05 07:52:30.242992,16,False
3666,1193,2018-12-05 07:52:30.242992,27,False
3667,1193,2018-12-05 07:52:30.258593,42,True
3668,1193,2018-12-05 07:52:30.258593,55,True
3669,1194,2018-12-05 07:52:58.246110,16,False
3670,1194,2018-12-05 07:52:58.246110,28,False
3671,1194,2018-12-05 07:52:58.246110,42,True
3672,1194,2018-12-05 07:52:58.261738,55,True
3673,1195,2018-12-05 07:53:26.372639,15,False
3674,1195,2018-12-05 07:53:26.372639,27,False
3675,1195,2018-12-05 07:53:26.372639,41,True
3676,1195,2018-12-05 07:53:26.372639,54,True
3677,1196,2018-12-05 07:53:53.988446,15,False
3678,1196,2018-12-05 07:53:54.004091,27,False
3679,1196,2018-12-05 07:53:54.004091,41,True
3680,1196,2018-12-05 07:53:54.004091,54,True
3681,1197,2018-12-05 07:54:20.908324,12,False
3682,1197,2018-12-05 07:54:20.908324,26,False
3683,1197,2018-12-05 07:54:20.923953,40,True
3684,1197,2018-12-05 07:54:20.939633,53,True
3685,1198,2018-12-05 07:54:47.855996,12,False
3686,1198,2018-12-05 07:54:47.855996,27,False
3687,1198,2018-12-05 07:54:47.855996,40,True
3688,1198,2018-12-05 07:54:47.855996,53,True
3689,1199,2018-12-05 07:55:15.014646,11,False
3690,1199,2018-12-05 07:55:15.030272,26,False
3691,1199,2018-12-05 07:55:15.030272,39,True
3692,1199,2018-12-05 07:55:15.030272,52,True
3693,1200,2018-12-05 07:55:41.937739,11,False
3694,1200,2018-12-05 07:55:41.953377,26,False
3695,1200,2018-12-05 07:55:41.953377,39,True
3696,1200,2018-12-05 07:55:41.969001,52,True
3697,1201,2018-12-05 07:56:09.042113,10,False
3698,1201,2018-12-05 07:56:09.042113,25,False
3699,1201,2018-12-05 07:56:09.042113,38,True
3700,1201,2018-12-05 07:56:09.042113,51,True
